Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier,Abs_Return_1D,Rolling_Volatility_5D,Rolling_Volatility_10D,Rolling_Volatility_60D,Treasury_Rate_Decimal,Log_Moneyness,MA20_Gap,MA50_Gap,Intraday_Range,Overnight_Gap,Volume_ZScore_20D,Target_Forward_Volatility_20D,Target_End_Date,Target_Chooser_Proxy_Price,Current_Chooser_BSM_Price,Target_Chooser_Price_Adjustment,Chronological_Block,Split
2024-03-04,177.13221740722656,177.99567880021087,174.84548820991387,175.26298666271404,7063600,False,13.489999771118164,False,4.22,False,0.0075015819594739,0.0074735850205689,0.1108352424099927,170.63874282836915,165.22649017333984,0.0683911746945842,0.0299999999999993,0.0289855167347297,-0.4298275391789508,False,False,False,0.0075015819594739,0.08575700442138119,0.08239584526172411,0.12206254798293478,0.042199999999999994,0.16626115061993693,0.038053928851249585,0.07205701229504036,0.01778440216245202,-0.0031303231773203155,-0.3659084624690725,0.15661508098818774,2024-04-02,31.02689792019612,29.63163388569411,1.3952640345020093,test,test
2024-03-05,178.90660095214844,179.61824215364595,176.82860632723535,176.82860632723535,6617800,False,14.460000038146973,False,4.13,False,0.0100172829702829,0.0099674425585272,0.1118222807882998,171.30531311035156,165.66335662841797,0.0805157174327184,-0.0899999999999998,0.0719051359144986,-0.3583768621538656,False,False,False,0.0100172829702829,0.09044967385039568,0.08729441621577383,0.1196280611438557,0.041299999999999996,0.17622859317846415,0.04437275005533703,0.07994069776960377,0.015592693682424481,-0.0017140364662923124,-0.6765657757839586,0.1558191247351829,2024-04-03,32.385356943166705,31.179731361525384,1.2056255816413213,test,test
2024-03-06,179.83644104003906,180.34883071700543,178.03362279204532,179.57076286619525,7572900,False,14.5,False,4.11,False,0.0051973492478307,0.0051838896442595,0.1118996663937419,171.98990936279296,166.1009020996094,0.0824097320765762,-0.0199999999999995,0.0027662490835065,-0.3700527278181503,False,False,False,0.0051973492478307,0.0904163446708362,0.08682827977162258,0.11969454533519065,0.041100000000000005,0.1814124828227239,0.04562204670213954,0.08269394546811393,0.012873964317635959,0.003712338787457359,0.07028642494990532,0.15951554071733115,2024-04-04,33.296717047024536,32.025195452069994,1.2715215949545424,test,test
2024-03-07,178.26136779785156,180.75686085108097,177.08479697238374,180.19703992745505,7618300,False,14.4399995803833,False,4.09,False,-0.0087583652850248,-0.0087969451960784,0.1205959340687831,172.58009872436523,166.50883209228516,0.070911683272582,-0.0200000000000004,-0.0041379599735654,-0.3328879900013469,False,False,False,0.0087583652850248,0.127470497225118,0.09965047383857133,0.12110433815431061,0.0409,0.1726155376266454,0.0329196072749971,0.07058205596597267,0.020599325159792063,0.00200514915292227,0.09157931505910667,0.15627567216647453,2024-04-05,31.807902401530203,30.69508134870522,1.1128210528249838,test,test
2024-03-08,178.5934600830078,180.7189001480093,178.3088007338345,178.80220930717653,6172200,False,14.739999771118164,False,4.09,False,0.0018629515147265,0.0018612183727259,0.1178909517593504,173.21678009033204,166.90473236083983,0.0767734243255848,0.0,0.0207756370812095,-0.3537115454280126,False,False,False,0.0018629515147265,0.11602987607672806,0.09875524301704128,0.12111456690755718,0.0409,0.17447675599937149,0.031040179767063192,0.07003233255781827,0.013494891767339305,0.003033980474884901,-1.1103874755444365,0.15646586622532507,2024-04-08,32.09648045556592,30.94400879217775,1.152471663388166,test,test
2024-03-11,178.65985107421875,178.80218797100855,176.6957293082124,177.70151300734722,5762600,False,15.220000267028809,False,4.1,False,0.0003717436863595,0.0003716746067947,0.1181635668094369,173.84681777954103,167.28291076660156,0.0758811410504731,0.0099999999999997,0.0325644846244277,-0.3607812918149092,False,False,False,0.0003717436863595,0.11011430738699216,0.09435401849404945,0.12057421590390122,0.040999999999999995,0.17484843060616595,0.027685484014905892,0.06801017662521813,0.011790330340760664,-0.0049942874461698095,-1.3887269514198002,0.16000036013405405,2024-04-09,32.306882276091834,31.024103148119863,1.2827791279719705,test,test
2024-03-12,180.13059997558594,180.4342404750596,178.2993170776544,179.28611974419184,5708400,False,13.84000015258789,False,4.16,False,0.0082321175827926,0.0081984185196257,0.119243528162628,174.51338806152344,167.67352905273438,0.0799248802892818,0.0600000000000005,-0.0906701767562002,-0.4046394029039881,False,False,False,0.0082321175827926,0.10219582809126784,0.09729535976523433,0.12108341641741688,0.0416,0.18304684912579172,0.03218785662497248,0.07429360491919823,0.011852086195763297,0.003505368812341203,-1.282680926352464,0.16323294116564346,2024-04-10,33.75173952208908,32.48823404876106,1.2635054733280242,test,test
2024-03-13,181.5918731689453,181.92396372942363,180.1306283720305,180.62403702226987,7795500,False,13.75,False,4.19,False,0.008112298485418,0.0080795706714498,0.1103157251127447,175.32560806274415,168.0971450805664,0.098244017374337,0.0300000000000002,-0.0065029011268515,-0.235745870627053,False,False,False,0.008112298485418,0.11072680746273729,0.09986511269742677,0.11741490705244445,0.04190000000000001,0.1911264197972415,0.03574072935174777,0.08027934134105075,0.00987563664660645,0.002739329390735401,0.382981639826584,0.16161450459100016,2024-04-11,34.981464208571744,33.772543548194975,1.2089206603767693,test,test
2024-03-14,178.35626220703125,181.8290747228508,177.5307630516754,181.25975597395745,10310900,False,14.399999618530272,False,4.29,False,-0.0178180383595899,-0.0179786908068763,0.1341464309263579,175.8920753479004,168.4187045288086,0.067829460905243,0.0999999999999996,0.0472726995294743,-0.2874488938385665,False,False,False,0.0178180383595899,0.17010045961084952,0.14253297308413848,0.124344228940817,0.0429,0.1731477289903651,0.01400965253412867,0.05900507135490285,0.024099583709519798,-0.0018289210259914146,1.9941123215599375,0.285095923786297,2024-04-12,40.09869108958278,31.380512948001368,8.718178141581411,test,test
2024-03-15,180.5670928955078,181.1743594608808,176.9424601771041,176.9424601771041,17214200,False,14.40999984741211,False,4.31,False,0.012395587691282,0.0123193914131177,0.1203841979505223,176.3869026184082,168.79862640380858,0.0579862522032728,0.0199999999999995,0.0006944603574134,-0.2408582602310312,False,False,False,0.012395587691282,0.1917261351926562,0.14960828934618065,0.12581933414303986,0.0431,0.18546712040348298,0.023698983399821794,0.0697189707192647,0.023436713832601003,-0.007926842671136747,3.5875718842022857,0.2807727262608375,2024-04-15,41.219169960512055,33.11745841498595,8.101711545526108,test,test
2024-03-18,182.806381225586,182.84432904958828,180.17804920335632,180.8802070135972,9013800,False,14.329999923706056,False,4.34,False,0.012401419849928,0.0123251521472795,0.1214872543772045,177.0335464477539,169.2018893432617,0.0761323940094298,0.0300000000000002,-0.0055516949724617,-0.2309512262802281,False,False,False,0.012401419849928,0.20300132580173244,0.15582496941197163,0.12548495411698823,0.0434,0.1977922725507628,0.03260870548924899,0.08040390054229651,0.014585266818129978,0.0017340596953099308,0.41005379883831944,0.2777110215312567,2024-04-16,42.54017587465879,35.27350179615959,7.2666740784992,test,test
2024-03-19,183.87860107421875,184.0114401929125,182.5407265496524,182.8538504319401,8478700,False,13.81999969482422,False,4.3,False,0.0058653305286409,0.0058481964429413,0.1217294061037839,177.7005928039551,169.6102764892578,0.0782286213656202,-0.04,-0.0355896881784447,-0.2698027401107185,False,False,False,0.0058653305286409,0.2010447872429395,0.152108858473908,0.12238539033721604,0.043,0.20364046899370392,0.03476639088694222,0.08412417502228764,0.007998286014077705,0.00025966930714260705,0.23009644733617088,0.2757963090608805,2024-04-17,43.12104944201472,36.23295828853712,6.888091153477603,test,test
2024-03-20,186.2886657714844,186.5068983228866,183.7077795412809,184.2581170660835,9367000,False,13.039999961853027,False,4.27,False,0.013106825281387,0.0130216740811429,0.1258587331198805,178.43263397216796,170.0716098022461,0.0852957028700842,-0.0300000000000002,-0.0564399240372859,-0.3269596099968311,False,False,False,0.013106825281387,0.21003912658819016,0.16049082050079244,0.12407994054980592,0.042699999999999995,0.21666214307484685,0.04402799882751163,0.09535428040044436,0.015025706314517854,0.0020639486576885524,0.5266179042917256,0.27158058825286,2024-04-18,44.54371311913845,38.525600293045855,6.018112826092597,test,test
2024-03-21,188.8790435791016,189.2301152395076,186.2886739000261,186.4689586375457,11203800,False,12.920000076293944,False,4.27,False,0.0139051820296718,0.0138093919502891,0.1276116861426332,179.19124298095704,170.61055908203124,0.0873435849253339,0.0,-0.0092024452385068,-0.2779878542332771,False,False,False,0.0139051820296718,0.050784617514358525,0.15177842763809216,0.12591939659613893,0.042699999999999995,0.23047153502513615,0.05406402922923026,0.107077103523743,0.015573148210323424,0.0009678144685543177,1.161060469948066,0.28351260501766856,2024-04-19,47.22611002935514,41.008592798644884,6.217517230710257,test,test
2024-03-22,186.5638427734375,190.2264232070592,186.4879326452657,188.83160536845347,8108800,False,13.0600004196167,False,4.22,False,-0.0122575843343599,-0.0123333281148109,0.1402928471125923,179.79044494628906,171.0963720703125,0.068645049820553,-0.0499999999999998,0.0108359398216748,-0.291687466979147,False,False,False,0.0122575843343599,0.17480080151106475,0.17673026465771324,0.12961006087341845,0.042199999999999994,0.2181382069103251,0.037673847623948875,0.09040209629207463,0.020038666154264074,-0.0002511565589766729,-0.014660314242197854,0.2919854184693055,2024-04-22,46.07194441328881,38.93573784267954,7.136206570609268,test,test
2024-03-25,184.85592651367188,186.8674943550588,184.419446870424,186.54488715000187,8620000,False,13.1899995803833,False,4.25,False,-0.0091545941291513,-0.0091967549332808,0.1453528002634414,180.33414001464843,171.5616909790039,0.0625001425177813,0.0300000000000002,0.0099539936133032,-0.3022913540214355,False,False,False,0.0091545941291513,0.1954394900021609,0.18889450451657802,0.13167788425585758,0.0425,0.2089414519770442,0.025074489492983076,0.07748953428242289,0.01324300243332335,-0.00010160395044311876,0.1499882823881516,0.29574768225734915,2024-04-23,45.17000283344535,37.49991635821102,7.670086475234335,test,test
2024-03-26,185.7193603515625,186.60180291274617,184.13477445009167,184.6376663748181,5961500,False,13.239999771118164,False,4.24,False,0.0046708474765984,0.0046599729176466,0.1451239877476899,180.91673736572267,172.06799987792968,0.0669392782863336,-0.0099999999999997,0.003790765149775,-0.3137017097108595,False,False,False,0.0046708474765984,0.19423188640468833,0.18721024365965788,0.1316249803932027,0.0424,0.21360142489469086,0.02654604021589968,0.07933700910871,0.013283636439326889,-0.0011807040378423173,-0.8592249626034976,0.29579877329480275,2024-04-24,45.76359023496998,38.27508846946243,7.48850176550755,test,test
2024-03-27,189.31553649902344,189.3914466295502,186.3361326481388,186.4499906047404,8725800,False,12.779999732971191,False,4.2,False,0.0193634963024504,0.0191784092797532,0.1559233810087678,181.63502044677733,172.66634796142577,0.0821130145484088,-0.04,-0.0347432058987206,-0.3747196805956238,False,False,False,0.0193634963024504,0.2195280473478854,0.2031614618419689,0.1357925832678317,0.042,0.23277983417444398,0.04228543610892843,0.0964240498172646,0.01613873873171074,0.003934055403781445,0.13937146304216674,0.286806507685521,2024-04-25,47.69789675080271,41.766668288397895,5.9312284624048175,test,test
2024-03-28,190.05563354492188,190.45415085331143,188.38563970590693,189.28706341600085,8628300,False,13.010000228881836,False,4.2,False,0.0039093307373758,0.0039017091610196,0.1547502517677297,182.31060485839845,173.29657806396483,0.0765344187165686,0.0,0.0179969092892282,-0.3578018354966326,False,False,False,0.0039093307373758,0.19981215171690186,0.16188264796457946,0.13457098174489274,0.042,0.23668154333546362,0.042482601012371335,0.09670736530510826,0.010883713935875467,-0.00015040013909650707,0.1221526155534278,0.2862570288051853,2024-04-26,48.211798957904804,42.42764056054467,5.784158397360137,test,test
2024-04-01,188.7651824951172,190.66289215811688,188.4141108405425,189.7614829638672,7309000,False,13.649999618530272,False,4.33,False,-0.0067898595044786,-0.0068130154772486,0.1568129220872903,182.9581970214844,173.89473602294922,0.0736681489481563,0.1299999999999999,0.0491928807370545,-0.4377720249950432,False,False,False,0.0067898595044786,0.17893666467463876,0.17040644073068134,0.13520609552626953,0.0433,0.22986852785821493,0.03173941134187541,0.08551406909870751,0.011913114949747438,-0.0015477077714991516,-0.41293061660822417,0.285551928028743,2024-04-29,47.329587429538485,41.45086534127512,5.878722088263366,test,test
2024-04-02,188.6892852783203,189.5622300456081,187.9491796173942,188.2433223187396,7014700,False,14.609999656677246,False,4.36,False,-0.0004020721183517,-0.000402152971019,0.1567189038936793,183.53605041503903,174.4365328979492,0.0652454310133998,0.0300000000000002,0.0703296750897888,-0.4573727880923441,False,False,False,0.0004020721183517,0.1520713391631907,0.16583269375046605,0.1350792644606226,0.0436,0.22946637488719596,0.02807750767017181,0.08170738172553227,0.008548712375663521,-0.002764599750227248,-0.5270340847978497,0.2865588481682935,2024-04-30,47.36680961975803,41.418638006119835,5.948171613638195,test,test
2024-04-03,188.15792846679688,189.353480421599,187.5886097387711,188.8600718225351,9353400,False,14.329999923706056,False,4.36,False,-0.0028160412539571,-0.0028200137577048,0.1559459938694309,183.99861679077148,174.9714974975586,0.0517103754999115,0.0,-0.0191649376831587,-0.5501786392635916,False,False,False,0.0028160412539571,0.15944440358176487,0.16760862138853858,0.1354050120716939,0.0436,0.2266463611294911,0.022605124693709122,0.0753633086407246,0.009379730618895033,0.00090512052108771,0.3387861603242803,0.28661447285838526,2024-05-01,46.98036740596345,40.912871820826005,6.0674955851374435,test,test
2024-04-04,186.7263336181641,190.5725228336972,186.6309033886029,190.06669747224808,9243800,False,16.350000381469727,False,4.31,False,-0.0076084747546814,-0.0076375668570216,0.1596649398638721,184.3431114196777,175.49908416748048,0.0383119935997346,-0.0500000000000007,0.1409630473494973,-0.5547657489401938,False,False,False,0.0076084747546814,0.07536581995601593,0.16261828338862147,0.13673275928768044,0.0431,0.21900879427246925,0.012928186901764338,0.06397326518222357,0.02110907105986732,0.010144504783852648,0.2628523497786081,0.28565305415217257,2024-05-02,45.83237618407007,39.63003242405967,6.2023437600104,test,test
2024-04-05,188.44422912597656,189.08366842916283,186.21096089165496,187.21307291356743,6532300,False,16.030000686645508,False,4.39,False,0.0092000708980093,0.0091580080364569,0.1564129813007904,184.852254486084,176.03237365722657,0.0571232087687803,0.08,-0.0195718463215994,-0.5955186219026815,False,False,False,0.0092000708980093,0.10714785996532555,0.15314700969257342,0.1357819272916709,0.043899999999999995,0.22816680230892622,0.019431597682585844,0.07050893657162516,0.015244338077275026,0.002606698723055745,-0.7799170822323043,0.2835457820445506,2024-05-03,47.01759233784967,41.22608506341653,5.791507274433144,test,test
2024-04-08,189.42726135253903,189.90445619693176,188.60648563767035,188.60648563767035,8001000,False,15.1899995803833,False,4.42,False,0.0052165684835341,0.0052030093245745,0.1565915769435618,185.39394454956056,176.5390188598633,0.0606618028705856,0.0300000000000002,-0.0524018134922481,-0.5883543836167491,False,False,False,0.0052165684835341,0.10498057371703765,0.13898979699629074,0.13588921979914653,0.044199999999999996,0.233369811633501,0.021755385877235467,0.07300506469284529,0.006852078998522762,0.000861032001066464,-0.24666490361560592,0.28453918855467153,2024-05-06,47.83904289571732,42.17633575574111,5.662707139976213,test,test
