Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier,Risk_Free_Rate,Historical_Volatility,BSM_Call_Price,BSM_Put_Price,Chooser_BSM_Price,Forward_Realized_Volatility_20D,Chooser_Proxy_Reference_Price,Proxy_Pricing_Error,VIX_Regime
2023-07-25,146.80426025390625,147.6467735305015,145.99918598070113,147.25359971580744,9944700,False,13.859999656677246,False,3.91,False,-0.0074682081211089,-0.0074962348140194,0.1821761125392345,138.8829368591309,133.0710220336914,0.1343991529410655,0.0500000000000002,-0.0035945500563154,-0.0492623950492484,False,False,False,0.0391,0.1821761125392345,10.031918588371823,10.856836850211096,17.838431386805425,0.15096975382453404,14.79254407017262,3.0458873166328058,Low (<15)
2023-07-26,147.6842498779297,148.14295991985267,146.29877785425592,146.70132223476946,8728600,False,13.1899995803833,False,3.86,False,0.0059943057681122,0.0059764113912618,0.1806599439465926,139.7961097717285,133.53112518310547,0.1411168794634956,-0.0500000000000002,-0.0483405550425943,-0.073523862291594,False,False,False,0.038599999999999995,0.1806599439465926,10.367452959295434,10.40479045546978,17.735217638745784,0.1516251750543118,14.889651493556212,2.845566145189572,Low (<15)
2023-07-27,146.0553436279297,148.6390632476469,145.6153603699145,147.69357490821167,10778400,False,14.40999984741211,False,4.01,False,-0.0110296544915682,-0.0110909321280417,0.1874725077361322,140.65619506835938,133.9376383972168,0.1334980233409659,0.1499999999999999,0.0924943370614841,-0.2588565976016579,False,False,False,0.0401,0.1874725077361322,10.01766677027139,11.430077539869146,18.322796113886376,0.14905967436977235,14.591203917059863,3.7315921968265133,Low (<15)
2023-07-28,146.88851928710938,147.53445284492707,146.4485359733566,147.234883659289,9103800,False,13.329999923706056,False,3.96,False,0.0057045202077794,0.0056883110468213,0.1541343613919655,141.33293991088868,134.3777362060547,0.1014962818653733,-0.0499999999999998,-0.0749479483096601,-0.3116571841537311,False,False,False,0.039599999999999996,0.1541343613919655,8.504913047993853,9.175406754618791,15.097047695908005,0.14576086421786721,14.279160112698522,0.8178875832094832,Low (<15)
2023-07-31,147.87144470214844,149.2007506770254,147.11316564135666,147.14124846387747,8892700,False,13.630000114440918,False,3.97,False,0.0066916422046425,0.0066693525479643,0.1505348681944627,141.96539077758788,134.76069580078126,0.093542303449009,0.0100000000000002,0.022505640844104,-0.3154022177727724,False,False,False,0.0397,0.1505348681944627,8.811499938477823,8.507288755635244,14.786001114672535,0.14329119619861772,14.075696488730244,0.7103046259422907,Low (<15)
2023-08-01,147.14126586914062,147.90890120016138,146.17705075722094,147.37529894065986,6853900,False,13.93000030517578,False,4.05,False,-0.0049379299328452,-0.0049501617921789,0.1535314334061521,142.5069435119629,135.1095263671875,0.079458865140096,0.0799999999999996,0.0220102852689643,-0.3280877871879746,False,False,False,0.0405,0.1535314334061521,8.659061085397056,8.95292903481645,15.036381721752935,0.14880593784966384,14.574386678254896,0.4619950434980389,Low (<15)
2023-08-02,145.47494506835938,145.74643141841656,144.1081999906907,145.6247296556844,8299400,False,16.09000015258789,False,4.08,False,-0.0113246327666038,-0.0113892446875893,0.1585846933753606,143.0105827331543,135.4309811401367,0.0743916077548572,0.0300000000000002,0.155061005031676,-0.4290867648518908,False,False,False,0.0408,0.1585846933753606,8.133234141434208,10.011839007854618,15.51304031530022,0.1453965625435558,14.2378255312431,1.2752147840571197,Normal (15-25)
2023-08-03,146.36427307128906,146.89786098978126,144.4920086983106,145.10048890583116,6084000,False,15.920000076293944,False,4.2,False,0.0061132726498833,0.0060946624064519,0.1504432960072945,143.62562103271483,135.79160736083983,0.0917532761832309,0.1200000000000001,-0.0105655733176984,-0.3623189201829809,False,False,False,0.042,0.1504432960072945,8.187144450902721,9.02420295737798,14.698248964986323,0.14593351688081163,14.259225561682221,0.43902340330410183,Normal (15-25)
2023-08-04,146.0553436279297,147.72165773027706,145.7557744802414,146.41106413550557,6209400,False,17.100000381469727,False,4.05,False,-0.0021106888783501,-0.0021129195214692,0.1515864559532499,144.17232208251954,136.17283111572266,0.0809200264112688,-0.1500000000000003,0.0741206218291978,-0.3777016564360694,False,False,False,0.0405,0.1515864559532499,8.001239553157461,9.356020247637929,14.830179610000332,0.14780116861287237,14.462447589786048,0.36773202021428375,Normal (15-25)
2023-08-07,146.7480926513672,147.6280592895261,146.59832234097993,146.59832234097993,7251800,False,15.770000457763672,False,4.09,False,0.0047430583930037,0.0047318455330649,0.1514908020469468,144.71574630737305,136.59115341186524,0.0799861336421334,0.04,-0.0777777715810636,-0.365089678656704,False,False,False,0.0409,0.1514908020469468,8.368401964824955,8.98878106915987,14.820707814272037,0.14744185207235927,14.425626730985329,0.39508108328670843,Normal (15-25)
2023-08-08,145.92430114746094,146.01790580284208,142.84441801525406,144.46393710846394,8623400,False,15.989999771118164,False,4.02,False,-0.0056136436870996,-0.0056294594017858,0.1483964199760121,145.11173095703126,136.98686401367186,0.0573871633642073,-0.0700000000000002,0.0139504950519,-0.3581518565280149,False,False,False,0.04019999999999999,0.1483964199760121,7.736142674780126,9.262168251233689,14.52713865805175,0.14747368092751795,14.437594441688681,0.08954421636306975,Normal (15-25)
2023-08-09,143.9677734375,145.58729252584976,143.66821854323672,145.40006893140463,6277800,False,15.960000038146973,False,4.0,False,-0.0134078264865823,-0.0134985229998774,0.1588642803495005,145.3757209777832,137.31982833862304,0.0380696343019157,-0.0199999999999995,-0.0018761559349974,-0.3224249023384734,False,False,False,0.04,0.1588642803495005,7.386829331883,10.85314331243707,15.646628357207186,0.14410916368326646,14.245060012298753,1.4015683449084335,Normal (15-25)
2023-08-10,143.75244140625,145.5123743058116,143.3124581813596,144.5200765762263,5995100,False,15.850000381469728,False,4.09,False,-0.0014956960582812,-0.0014968157282271,0.1589046761399517,145.59524230957032,137.63881729125976,0.031503754039234,0.0899999999999998,-0.0068922090485167,-0.3152541827912243,False,False,False,0.0409,0.1589046761399517,7.343048728569585,10.890087279679335,15.644352423786378,0.14472486586506614,14.300161007287464,1.344191416498914,Normal (15-25)
2023-08-11,144.5856170654297,144.65115317660656,142.88186387000218,143.25631104053193,5180700,False,14.84000015258789,False,4.16,False,0.0057959061496917,0.0057791745045444,0.1588144542983729,145.81429595947264,138.00701049804687,0.0312477247238243,0.0700000000000002,-0.0637224103831967,-0.3203558696690679,False,False,False,0.0416,0.1588144542983729,7.768190585916919,10.400485187338631,15.554304762020758,0.14363858917108333,14.099625870359581,1.4546788916611764,Low (<15)
2023-08-14,144.8851776123047,145.02559172184132,143.15332741205629,143.799260884411,5044300,False,14.81999969482422,False,4.19,False,0.0020718557831338,0.0020697124498818,0.1348293833617965,145.8793571472168,138.34642150878906,0.0090624594178185,0.0300000000000002,-0.0013477397276294,-0.3883023840700784,False,False,False,0.04190000000000001,0.1348293833617965,6.575970969322846,8.872444169356655,13.226626431410592,0.15387546160236898,15.057444778005639,-1.8308183465950467,Low (<15)
2023-08-15,141.1968231201172,143.48098800077395,140.63513807973655,143.0878141862051,10300300,False,16.459999084472656,False,4.21,False,-0.0254570864526741,-0.0257867245265966,0.1630576250313586,145.74689407348632,138.55832641601563,-0.0184173346259193,0.0199999999999995,0.1106612296504427,-0.5107674720790625,False,False,False,0.0421,0.1630576250313586,6.515400404173647,12.386516797858064,16.345648316931552,0.12788605710331255,13.170816240551662,3.1748320763798894,Normal (15-25)
2023-08-16,140.5977325439453,141.3185585176941,140.12029586070057,140.98155027009378,6978200,False,16.780000686645508,False,4.28,False,-0.0042429465687214,-0.0042519734091637,0.1624785479285159,145.55685958862304,138.78391052246093,-0.0263208533602724,0.0700000000000002,0.0194411676775074,-0.5257491563330842,False,False,False,0.042800000000000005,0.1624785479285159,6.27119543026879,12.626968921538136,16.378941823144043,0.14687039760381237,14.976333573210823,1.4026082499332198,Normal (15-25)
2023-08-17,139.1373291015625,141.59934699720856,138.9220084176471,141.2436264856294,9953900,False,17.889999389648438,False,4.3,False,-0.010387105225373,-0.0104414276991131,0.1571734084615918,145.20487365722656,138.97563751220704,-0.0481588507722294,0.0199999999999995,0.0661500987831502,-0.5767258519542837,False,False,False,0.043,0.1571734084615918,5.419186040423533,13.172988716447989,16.246908842158987,0.14235768165052645,14.96956749609183,1.277341346067157,Normal (15-25)
2023-08-18,139.4556427001953,139.95179172208907,138.02336129220063,138.21994109410372,8517500,False,17.299999237060547,False,4.26,False,0.0022877656247122,0.00228515267339,0.1567268521578942,144.9249725341797,139.1486279296875,-0.0385927680953042,-0.04,-0.0329793277091601,-0.6146002554748711,False,False,False,0.0426,0.1567268521578942,5.499061176655232,12.9993674033189,16.143979248830604,0.1423172404779942,14.892309726186463,1.251669522644141,Normal (15-25)
2023-08-21,139.93304443359375,140.5134561406489,138.56629935066977,140.09218520164686,8327000,False,17.1299991607666,False,4.34,False,0.0034233231739841,0.0034174769417695,0.1362961096771444,144.52618103027345,139.33042266845703,-0.0539239454323147,0.08,-0.0098265944387885,-0.73894385676898,False,False,False,0.0434,0.1362961096771444,4.649624573619178,11.568574569719473,14.18742883916188,0.1418186262050838,14.668792498707862,-0.48136365954598226,Normal (15-25)
2023-08-22,137.03103637695312,140.08282221486544,136.534887452353,139.72708740694694,9673300,False,16.969999313354492,False,4.34,False,-0.0207385472701395,-0.0209566110949773,0.1498751124797054,144.0375198364258,139.44897064208985,-0.066573162523007,0.0,-0.0093403301372344,-0.6431537605339829,False,False,False,0.0434,0.1498751124797054,4.3053785347616085,14.059501452752457,16.289911899232365,0.12009308737855,13.972338617015211,2.317573282217154,Normal (15-25)
2023-08-23,137.95782470703125,138.1637749740239,136.1698227115898,137.00297996106144,7858000,False,15.979999542236328,False,4.19,False,0.0067633461337084,0.0067405773128699,0.1505375760818106,143.55119857788085,139.58624053955077,-0.0658595969369647,-0.1499999999999994,-0.0583382328329905,-0.6477916118622029,False,False,False,0.04190000000000001,0.1505375760818106,4.594046543500895,13.65833120169684,16.110175534791356,0.12144360918737196,13.76833127198267,2.341844262808687,Normal (15-25)
2023-08-24,137.82675170898438,139.86752750903037,137.60208910349877,138.0795114244007,6534000,False,17.200000762939453,False,4.23,False,-0.0009500946997766,-0.0009505463258269,0.1479539571858384,143.1397689819336,139.70192199707031,-0.0563388624787829,0.04,0.0763455103661656,-0.5976867376961389,False,False,False,0.042300000000000004,0.1479539571858384,4.435691844965369,13.570504370447921,15.916592011026909,0.12608909415248384,14.157088013463031,1.7595039975638773,Normal (15-25)
2023-08-25,137.65826416015625,139.12798451368934,136.53490820324166,137.87357059987212,6695500,False,15.68000030517578,False,4.25,False,-0.0012224589692418,-0.0012232067817164,0.1446458894586297,142.67825622558593,139.82408905029297,-0.0628385061797212,0.0199999999999995,-0.0883721157175058,-0.5488211989053012,False,False,False,0.0425,0.1446458894586297,4.221027808219468,13.491692915266611,15.693341954776736,0.1275118651045742,14.325036230514572,1.3683057242621643,Normal (15-25)
2023-08-28,138.13568115234375,139.11862293308627,137.73315111613948,138.14505161734553,5094100,False,15.079999923706056,False,4.2,False,0.0034681317180642,0.0034621316180135,0.142153274771824,142.19146804809571,139.92605255126952,-0.0658393753399451,-0.0499999999999998,-0.0382653297061269,-0.5933785326692773,False,False,False,0.042,0.142153274771824,4.238683315330398,13.11482391204892,15.348583867452582,0.13168384258248747,14.496753918703055,0.8518299487495273,Normal (15-25)
2023-08-29,139.25900268554688,139.34326542853302,137.77991228921118,138.27607543171382,6337000,False,14.449999809265137,False,4.12,False,0.0081320157386726,0.0080991290683326,0.1476930815017174,141.797354888916,140.04732147216797,-0.0535693582424647,-0.08,-0.0417771961291953,-0.6075614526726357,False,False,False,0.0412,0.1476930815017174,4.8869035604818905,12.780703861882813,15.493068036460386,0.1298733198259141,13.984257198436318,1.5088108380240683,Low (<15)
2023-08-30,138.69735717773438,139.62411896057506,137.78930775518225,139.127970012283,6277300,False,13.880000114440918,False,4.12,False,-0.0040331001729254,-0.0040412550551175,0.1442791016073657,141.45847549438477,140.17093170166015,-0.0465893827108178,0.0,-0.0394463461832534,-0.5859763221199683,False,False,False,0.0412,0.1442791016073657,4.5076458459435145,12.950156593481097,15.381437083457921,0.13759263215243536,14.823597045407803,0.5578400380501183,Low (<15)
2023-08-31,136.98422241210938,138.87521339871287,136.637858079505,138.79095064722685,10933900,False,13.56999969482422,False,4.09,False,-0.0123516035235602,-0.0124285185841533,0.1448119866774455,140.98947296142578,140.2641845703125,-0.0640870238504923,-0.0300000000000002,-0.0223343239957303,-0.5621458125005405,False,False,False,0.0409,0.1448119866774455,3.938267085398664,14.0976481411072,16.077500810011976,0.1446786753356435,16.066982669767484,0.010518140244492713,Low (<15)
2023-09-01,137.44296264648438,138.62248430088263,136.39448466943944,136.75957572562794,7903500,False,13.09000015258789,False,4.18,False,0.0033488545344653,0.0033432596087008,0.1466745644837632,140.55885391235353,140.41756164550782,-0.0589665586175677,0.0899999999999998,-0.0353721114982344,-0.6177196457188088,False,False,False,0.0418,0.1466745644837632,4.218948137046226,13.80062245169313,15.984974871101283,0.14676174676455564,15.992029750577904,-0.007054879476621423,Low (<15)
2023-09-05,135.9263916015625,138.74415864513009,135.74852419936798,137.76121698537963,7854700,False,14.010000228881836,False,4.27,False,-0.0110341847681399,-0.0110955129397602,0.1463286737628147,140.01776885986328,140.5541812133789,-0.0737433846960726,0.0899999999999998,0.0702826635270941,-0.6148564555492503,False,False,False,0.042699999999999995,0.1463286737628147,3.7453373616983896,14.67924003588088,16.505726400123898,0.1439665640315348,16.325505603615728,0.1802207965081699,Low (<15)
2023-09-06,135.7017364501953,136.24468058187983,134.9060183286584,135.45833292470454,8629200,False,14.449999809265137,False,4.3,False,-0.001652770655648,-0.0016541379878668,0.1463465965877213,139.506640625,140.67998657226562,-0.0700538883303296,0.0300000000000002,0.0314061080082093,-0.5973924229896616,False,False,False,0.043,0.1463465965877213,3.687859675768422,14.798131067830198,16.582201765822575,0.14515971643585082,16.49221562394181,0.08998614188076459,Low (<15)
2023-09-07,134.54092407226562,135.9919318730385,134.2319987249338,134.92474171145767,8373700,False,14.399999618530272,False,4.27,False,-0.0085541453506434,-0.0085909420451037,0.1430012371257594,139.0352981567383,140.7823892211914,-0.0654788855877305,-0.0300000000000002,-0.003460220857775,-0.6094271245641119,False,False,False,0.042699999999999995,0.1430012371257594,3.1784877190231313,15.465949703364217,16.902607371471518,0.14285739192371438,16.89236889971052,0.010238471760999346,Low (<15)
2023-09-08,134.6439208984375,134.91539300149014,133.53927727068842,134.21329372186668,7107900,False,13.84000015258789,False,4.26,False,0.0007655427289658,0.0007652498505953,0.1436122954447488,138.57987213134766,140.8981948852539,-0.0633625447937364,-0.0099999999999997,-0.038888852831757,-0.6149529811995788,False,False,False,0.0426,0.1436122954447488,3.2318495586994445,15.433060501598234,16.90378368802353,0.15272640098724058,17.567185150636494,-0.6634014626129634,Low (<15)
